corpus_id,file_id,token_id,sentence,token,begin,end
biomed,BMC Cancer-5-_-1310620.nxml,3,"However, the lack of association of transcript abundance level for CEBPG, XRCC1, ERCC5, GSTP1, SOD1, or GPX1 with age, gender or smoking history argues against such an explanation.",smoking,528,535
biomed,PLoS Genet-2-11-1657042.nxml,4,These data show that nuclear architecture is not globally altered following CAF-1 loss-of-function.,architecture,580,592
biomed,PLoS Genet-3-6-1904370.nxml,5,"In further support of this conclusion, analysis of protein levels of ITPR1 in Epstein-Barr virus (EBV) immortalized lymphocytes from affected and unaffected AUS1 family members revealed that all affected members showed a dramatic decrease in ITPR1 levels when compared with the family member without the deletion (Figure 4).",virus,887,892
biomed,PLoS Biol-3-5-1110896.nxml,2,"Er81 controls proprioceptive afferent connectivity [14], and we therefore sought to identify an ETS transcriptional regulator that, when expressed over the normal time course of Er81 expression, is able to substitute for Er81 function within group Ia afferent sensory neurons.",connectivity,410,422
biomed,PLoS Med-2-12-1322285.nxml,9,"However, in the current study, we feel that although the poor performance of the tTA/APP mice in the maze tests could technically be scored as cognitive impairment, the animals' severe hyperactivity made interpretation of the cognitive tasks impossible.",animals,1382,1389
biomed,PLoS Genet-1-2-1193529.nxml,5,"The synthetic AVP analog, 1-deamino-8-D-arginine vasopressin (dDAVP; also called desmopressin), is a potent agonist of AVPR2.",analog,482,488
biomed,PLoS Genet-1-6-1342629.nxml,4,"The amount and rate at which bone is gained during development and lost during aging are determined in large part by genetics [4–6] but also by physical activity and by alterations in the availability and response of bone cells to circulating hormones [7–9] and locally derived growth factors [10,11].",genetics,564,572
biomed,BMC Genomics-7-_-1482699.nxml,2,The 2P unique region (Region I) contains an hg modifier with large effects on growth and smaller effects on obesity (Table 3).,Region,197,203
biomed,BMC Biotechnol-2-_-116589.nxml,3,The sequence of DsRed1 has recently been modified and optimized for high levels of expression in mammalian cells by the introduction of 144 silent base pair changes corresponding to human codon usage preferences.,introduction,570,582
biomed,BMC Neurosci-7-_-1420314.nxml,1,"It is widely accepted that the hippocampus is involved in the performance of the hidden platform version of the water maze test, since lesions of the hippocampal pathways lead to a severe impairment of learning in this task [29].",pathways,162,170
biomed,BMC Neurosci-5-_-400732.nxml,2,"Several studies have demonstrated that both the acquisition [6,7] and expression [9] of associative learning are mediated by dopamine D1Rs.",acquisition,229,240
biomed,BMC Neurosci-6-_-548520.nxml,2,EM performed scanning electron microscopy.,EM,54,56
biomed,PLoS Genet-1-1-1183529.nxml,4,"Although advances in the medical management of pulmonary hypoplasia may have decreased the mortality associated with CDH patients who survive to receive care at high-volume centers [2,3], the population-based mortality has been reported to be as great as 62%, and there are a large number of deaths prior to birth or to transfer to a tertiary care facility [4].",management,408,418
biomed,Genome Biol-4-11-329117.nxml,6,Our results and the sequences we provide will facilitate future global studies of the mechanisms and dynamics of olfactory receptor gene expression.,sequences,686,695
biomed,Nucleic Acids Res-33-9-1140370.nxml,4,"Unexpectedly, Mcm4/6/7 helicase is not capable of efficiently unwinding the GC-rich duplex segment, suggesting that some other mechanism may be required for completion of replication of the entire genome.",replication,910,921
biomed,PLoS Biol-4-6-1475681.nxml,4,"This occurs through the sex-specific regulation of WNT, FGF, and transforming growth factor beta signaling, which in turn regulate the growth, cell differentiation, and morphogenesis of the disk [     41,     42].",disk,720,724
biomed,PLoS Biol-3-1-539061.nxml,5,"In contrast, we provide in vitro, transgenic (Tg), and gene targeting evidence to show that TGF-β2 and small phenotype– and mothers against decapentaplegic–related protein 2 (SMAD2) signaling are upstream inducers of Snail gene expression in skin epithelium.",Tg,840,842
biomed,Nucleic Acids Res-34-13-1540739.nxml,1,"We next determined whether the RMCE approach could be used to target mutations at the p53 allele in somatic cells (Figure 1, path B).",approach,36,44
biomed,BMC Med Genet-7-_-1448208.nxml,4,"Moreover, the cost associated with liver transplantation and the availability of donor livers are additional limiting factors for the practicality of treatment of this disease.",transplantation,514,529
biomed,BMC Cancer-5-_-1310620.nxml,1,"JCW and ELC each have significant equity interest in Gene Express, Inc., which produces and markets StaRT-PCR™ reagents used in this study.",Gene,53,57
biomed,PLoS Biol-2-11-523229.nxml,6,"Although we have tried to monitor the expression of L-Sox5 or Sox6 in postnatal articular cartilage, and test the phosphorylation state of SOX9 using previously described reagents (Lefebvre et al. 1998; Huang et al. 2000), we have been unable to obtain specific signal at the late postnatal stages required (unpublished data).",reagents,1353,1361
biomed,PLoS Genet-2-4-1449899.nxml,1,The ATR-X syndrome is caused by mutations in a gene (ATRX) that comprises 36 exons spanning 300 kb of genomic DNA at Chromosome Xq13.3 [3].,gene,47,51
biomed,PLoS Biol-3-5-1110896.nxml,3,"With this reference point, we then designed experiments to examine the effects of precocious post-mitotic expression of the same ETS transcription factor on sensory neuron differentiation.",factor,796,802
biomed,PLoS Genet-1-6-1342629.nxml,5,"For example, expression defects in the KH domain proteins NOVA and FMRP are known to cause paraneoplastic neurologic disorders [31] and the fragile X syndrome, respectively, in humans [32].",X,867,868
biomed,PLoS Genet-1-6-1342629.nxml,8,"However, this reduction in bone resorption occurred with normal osteoclast activity, as assessed by in vitro culturing.",culturing,1270,1279
biomed,PLoS Med-2-12-1322285.nxml,8,Only the FA fraction revealed a small dox-resistant pool of peptide in acutely treated animals that we believe represents stable predeposit aggregates that have already accumulated by 4 wk of age when treatment was begun (Figure 2C).,wk,1717,1719
biomed,BMC Dev Biol-6-_-1382200.nxml,19,"However, expression of calpains with these modified small subunits did not give rise to any detectable calpain activity when expressed in E. coli, although their functionality in mammalian cells has yet to be determined (J.S. Elce, unpublished work) It has also been suggested that calpain large subunits alone might provide some activity in eukaryotic cells, although the Zimmerman et al. knockout appears to exclude that possibility, and no calpain activity was observed in our hands when calpain large subunits were expressed alone either in E. coli or in mammalian cells [36].",functionality,2873,2886
biomed,PLoS Biol-3-4-1074790.nxml,7,"Interestingly, an association between PGC-1α gene polymorphisms and obesity in humans has been recently reported [26].",humans,740,746
biomed,BMC Ophthalmol-3-_-149350.nxml,3,"AlphaB, expressed in transfected CHO cells, has been shown to ectopically localize to interphase nuclei, suggesting a regulatory role for this protein in the nucleus [19].",interphase,362,372
biomed,J Biol-3-4-549712.nxml,4,"In most cases the receptors on phagocytes that recognize these PS-bridging molecules have not been defined, but it has been reported that GAS-6 is a ligand for the tyrosine kinase receptor Mer and that MFG-E8 can bind to the vitronectin receptor αvβ3 [16,24].",receptors,649,658
biomed,PLoS Biol-3-5-1110896.nxml,2,"During Drosophila neuroblast generation, the transcription factor Hunchback controls specification and differentiation of early-born neuroblasts [38].",transcription,356,369
biomed,BMC Biotechnol-2-_-116589.nxml,2,"Both directed and random mutagenesis approaches, including the technologies of transgenesis and gene targeting in ES cells, have become commonplace.",commonplace,264,275
biomed,BMC Neurosci-6-_-1087847.nxml,3,"DT provided the sections the human autopsy brain, analyzed them by immunofluorescence, and contributed to the analysis of data.",brain,293,298
biomed,PLoS Biol-2-12-529315.nxml,3,"NT-3 is expressed in the ventral spinal cord, in the developing limb buds, and in intrafusal bag fibers of muscle spindles later in development (Copray and Brouwer 1994; Fariñas et al. 1996; Tojo et al. 1996).",muscle,672,678
biomed,BMC Genet-6-_-1208879.nxml,3,"The PST domain, which encompasses the C-terminal 145 amino acids of PAX6, has been shown to act as a transcriptional activator [6].",PST,316,319
biomed,PLoS Genet-2-9-1584259.nxml,2,"These mice were mated with a strain carrying Cre recombinase under the control of the human Keratin 14 (K14) promoter, which is active in basal cells of epidermis and other stratified epithelia.",Cre,204,207
biomed,Nucleic Acids Res-33-18-1253828.nxml,13,"However, the inhibition of Slc39a10 expression by MTF-1 may well be more complex than a competition for promoter binding.",binding,1922,1929
biomed,PLoS Biol-2-8-509305.nxml,4,"In support of this, the expression of the human C-reactive protein, an acute-phase protein closely related to Apcs, has been shown to delay the onset and severity of lupus nephritis in the NZB/W strain by preventing the deposition of immune complexes in the renal cortex (Szalai et al. 2003).",strain,701,707
biomed,Arthritis Res Ther-9-1-1860061.nxml,2,"However, it is noteworthy that the low statistical threshold and small number of animals per group could lead to some false positive results.",threshold,174,183
biomed,BMC Neurosci-6-_-548520.nxml,4,CC participated in the design and coordination of the study and all data analysis.,design,193,199
biomed,J Biol-3-4-549712.nxml,1,Additional data file 1 contains: Figure S1 showing the localization of apoptotic cells and macrophages in the subcutis of developing embryos; and Figure S2 showing immunohistochemical staining of the Ptdsr protein in macrophages derived from wild-type and Ptdsr-knockout mice.,staining,184,192
biomed,BMC Med-2-_-516044.nxml,2,K+ secretion and the generation of the endocochlear potential were measured using electrophysiological techniques.,K,180,181
biomed,BMC Neurosci-7-_-1420314.nxml,2,In situ hybridisation analysis has detected Adam11 gene expression in the pyramidal cells of CA1–CA3 fields and granule cells of the dentate gyrus in the hippocampus and in granular cells in the cerebellum [25].,gyrus,352,357
biomed,BMC Neurosci-5-_-539297.nxml,2,"The primary genetic defect (>80% disease chromosomes) leading to JNCL is a 1.02 kb genomic DNA deletion in the CLN3 gene, which eliminates exons 7 and 8 and surrounding intronic DNA, predicting a non-functional protein product [2].",kb,317,319
